# x1 x2 y

12 896 96.1607288108
12 768 99.15
12 640 93.5519125683
12 512 91.0468319559
12 384 92.8787878788
12 256 88.8888888889
12 128 33.3333333333
12 64 44.4444444444
12 32 12.5
12 16 8.33333333333
12 4 8.33333333333

8 3200 98.0419960889
8 3072 98.9148313359
8 2944 100.507798938
8 2816 101.09373442
8 2688 98.4307053486
8 2560 99.9161858069
8 2432 98.7609429549
8 2304 99.4332197815
8 2176 98.0915714522
8 2048 99.8915025245
8 1920 98.4171070772
8 1792 99.2620737298
8 1664 97.4750484135
8 1536 99.8657183331
8 1408 97.8705869843
8 1280 98.9874089806
8 1152 96.4367889556
8 1024 99.81493402
8 896 96.3017269469
8 768 97.9098090849
8 640 93.8596491228
8 512 98.9520958084
8 384 92.3192771084
8 256 94.1176470588
8 128 50.0
8 64 66.6666666667
8 32 37.5
8 16 12.5
8 4 12.5

4 3200 97.5921030147
4 3072 97.4015492815
4 2944 99.7503453595
4 2816 99.9342263637
4 2688 98.1899794065
4 2560 98.3762858439
4 2432 99.7249859082
4 2304 99.9241124316
4 2176 98.1321958088
4 2048 98.5705114405
4 1920 98.9502835823
4 1792 99.9067650638
4 1664 99.578968727
4 1536 99.8922509225
4 1408 99.5286929565
4 1280 99.8304350043
4 1152 99.377593361
4 1024 99.855107462
4 896 99.2277992278
4 768 99.781952365
4 640 98.8452655889
4 512 99.6983408748
4 384 98.2371794872
4 256 98.4615384615
4 128 100.0
4 64 80.0
4 32 75.0
4 16 25.0
4 4 25.0

1 3200 100.0
1 3072 100.0
1 2944 100.0
1 2816 100.0
1 2688 100.0
1 2560 100.0
1 2432 100.0
1 2304 100.0
1 2176 100.0
1 2048 100.0
1 1920 100.0
1 1792 100.0
1 1664 100.0
1 1536 100.0
1 1408 100.0
1 1280 100.0
1 1152 100.0
1 1024 100.0
1 896 100.0
1 768 100.0
1 640 100.0
1 512 100.0
1 384 100.0
1 256 100.0
1 128 100.0
1 64 100.0
1 32 100.0
1 16 100.0
1 4 100.0
